0,100,100,100,100,400,100,200,200,200,600,600,200,300,300,900,400,300,1100,500,500,1200,1300,700,1500,800,700,800,1100,800,1900,2000,2100,2200,1100,2500,2300,1200,2600,1700,1600,1500,3000,1700,3100,3200,1900,1900,3400,3600,3800,2000,2300,2300,4000,4100,4600,2700,2700,4500,2700,4800,3200,3200,4900,5200,3100,3700,5400,5600,3600,3700,3900,6100,6300,4000,4200,6500,4100,4500,4600,4700,4900,4800,7400,7700,5500,5300,5600,5400,5500,5600,8500,9000,5700,9100,5900,9200,6200,9500,
100,0,100,200,100,400,300,100,500,200,200,300,300,800,300,400,800,300,1000,500,500,600,600,1300,800,700,700,1700,1000,800,1900,1800,1100,2100,1100,2400,2400,1300,1400,2900,2800,1600,1700,1600,1800,1800,1800,1900,2000,1900,3800,2100,4100,2200,2200,2500,2800,4400,2700,2700,2800,2900,5000,3300,5000,5200,3000,3600,3400,3500,5800,3600,6100,4000,3900,4000,4200,4500,4100,6900,7100,4700,4900,4800,4800,5200,5500,5300,5700,5400,8300,8400,5700,6200,5800,6200,5900,9200,9200,6500,
0,0,100,200,100,400,100,100,100,500,600,200,200,300,400,400,300,300,500,400,500,600,600,700,1400,1500,700,800,1400,800,900,1000,2000,1100,1000,2400,1200,2400,1400,2800,1500,1500,1700,1700,1600,1800,1900,1800,2100,3400,2200,2000,2500,3800,2200,2400,4600,2700,2700,4600,2700,3000,3000,4100,3100,3200,3000,3700,3400,3400,6000,3700,3900,6200,3900,4000,4300,4200,4000,6900,4600,4700,4900,4700,4900,5300,5400,5300,8400,5400,5600,5700,5700,6100,5700,9000,5900,6200,6300,6500,
0,100,100,100,100,400,100,100,100,200,200,200,300,200,300,300,400,400,500,1100,500,500,600,600,700,700,700,1700,2400,800,1000,2000,1000,1100,1200,2400,1300,2300,1400,1700,1500,1600,1600,1700,1700,1800,1800,1800,1900,2000,2300,2000,2300,2200,2200,2500,2800,2700,2600,2800,4500,3000,3000,3700,3000,3200,5000,5800,5400,3400,3600,3700,3900,4000,3800,4000,6400,4100,3900,4400,7000,4700,4900,7200,4800,5100,5500,5200,5800,5400,8300,5700,5700,6100,5700,6200,5900,6300,6400,6500,
0,100,100,100,300,200,100,100,100,200,200,200,700,300,400,300,300,300,400,400,500,500,600,600,600,700,800,800,1200,900,900,900,1000,1100,1100,1300,2400,1200,2600,1600,1500,1600,2800,1700,1700,1700,1800,3200,3400,1900,2200,2000,4100,2200,2100,2400,2800,4400,2500,2700,4500,2900,3000,3200,3000,5200,3000,5700,5300,3300,3500,3700,3800,3900,3900,3900,4400,4300,4100,4500,4600,7100,4900,4800,4900,5200,5300,5200,5700,8100,5500,5700,5700,6200,5600,6200,5900,6200,6400,9400,
0,100,100,100,100,100,100,200,100,100,200,300,200,800,400,300,800,900,400,400,1100,600,500,600,600,600,700,800,900,1700,1000,900,1100,1200,2300,1300,1200,1200,1400,1700,2800,1600,2900,1600,1700,1700,3200,1800,2100,1900,2200,3600,2400,2100,2200,2500,2800,2600,2600,2800,2600,4900,3000,3200,2900,3300,3000,3700,5300,5500,3500,3700,3900,4000,3800,3900,4300,4300,4000,4400,4700,4600,7400,4700,4700,5100,8000,8000,5700,5500,5500,5700,5600,8900,5600,6300,5900,6300,6400,6500,
0,0,0,100,100,100,100,200,100,200,200,300,700,300,900,800,400,300,1000,500,500,1200,500,700,600,1600,600,700,1000,1700,1800,900,1000,1100,1100,1300,1300,1200,1300,1800,1500,1500,1500,1600,1600,1800,1800,1800,2000,1900,2200,2000,4000,2200,2200,2400,2800,2600,4300,4600,2600,2900,3000,3200,3000,3200,5000,3700,3300,3500,3500,3700,3800,4100,3800,3900,4200,4400,3900,4500,4600,4700,5000,7100,7600,5100,5500,5200,5700,5300,5500,5600,5700,5900,8400,6100,8700,6400,6500,6500,
0,0,100,100,0,100,100,200,100,200,200,200,200,300,400,300,400,900,400,400,400,500,500,600,700,1600,700,800,1000,800,800,800,1000,1100,2200,1400,1200,1200,1200,1700,1500,2900,1600,2900,3000,1600,1800,1900,1900,1900,2100,2000,2400,4000,3900,2300,2900,2700,2700,2800,2600,2900,4900,5100,2900,3200,3000,3700,3400,3400,3400,3600,3800,4000,3700,3900,4100,4300,4000,6800,7100,4700,7300,4700,4700,5200,8200,5200,5700,5400,5500,5600,5700,6000,5600,9000,6000,9300,6300,6400,
0,100,100,100,100,200,100,200,400,100,100,200,300,200,300,300,300,500,400,500,1200,500,500,500,600,600,600,800,1000,800,800,900,900,1100,1100,1300,1200,1300,1300,1600,1400,1500,1600,1600,1700,1700,1900,1900,1900,2000,2200,3500,2300,2200,2200,2500,2900,2600,2700,2800,2700,2900,3100,3200,3000,3300,3000,3500,3300,3300,3500,3700,3800,3900,3700,3800,4200,4200,3900,4300,4600,4700,4800,4800,4600,5200,5300,5100,5600,5400,5400,8500,5700,6100,5600,6200,9200,6300,6400,6400,
0,100,0,100,100,200,100,100,200,200,200,100,300,200,300,300,300,300,400,1100,500,500,500,600,600,600,700,700,1100,800,800,1000,900,1200,1000,1300,1200,1200,1300,1700,1400,1500,1500,3000,3000,1900,1900,1800,2000,1900,3700,1900,2400,2200,3700,2400,2700,4300,2600,2700,2600,2900,5000,3300,3000,3200,3000,3600,3400,3500,3400,3500,3900,6100,6100,6300,4200,4200,4000,4400,4700,4600,4900,4800,4700,5100,5300,5200,5600,5400,5500,5700,5500,5900,5600,6100,6000,6200,6300,6500,
0,100,100,100,100,200,200,100,200,200,200,200,200,300,400,300,300,300,300,500,500,500,500,500,700,600,800,1600,1000,800,900,1900,1000,1200,1100,1200,2300,1100,1300,1600,1500,1500,1700,1700,1600,1700,1800,1800,1900,2000,2200,1900,2200,2000,2200,2300,2700,2600,2600,2700,2600,2800,3000,3300,3000,5200,2900,3700,3300,3300,3500,3500,3900,3900,3900,4000,4000,4200,3900,4400,4600,4600,4800,4800,4800,7700,5300,5200,5500,5400,5600,5700,5700,5900,5600,6100,6000,6300,6500,6500,
0,100,100,100,100,200,100,100,200,200,200,600,300,300,400,300,300,800,300,500,500,400,500,600,600,700,800,700,1000,800,900,900,1000,1000,1000,1300,1100,1200,1300,1700,1300,1500,1600,1600,1700,3100,1800,1800,1900,2000,2200,2000,2500,2000,2100,2400,2800,2600,2500,2700,2700,2900,3000,3200,2900,3300,2900,3700,3300,3400,3500,3600,3800,3800,5200,3900,4100,4200,4000,4400,4600,4700,4800,4800,4700,5100,7800,5100,8300,5300,5600,5600,5500,8900,5700,6000,5900,6300,6400,6300,
0,100,100,100,0,100,100,400,100,100,200,200,300,700,400,300,900,300,1000,400,400,500,500,500,700,700,1600,700,900,800,1900,900,1000,1100,1000,1200,1200,1200,1300,1600,1500,1600,1600,1500,1600,1700,1800,1800,1800,1900,2200,2000,2600,2100,2200,2400,2700,2600,2500,2800,2700,2800,3100,3100,2900,3200,2900,3800,3300,3300,3400,3600,3900,3900,5000,3900,6400,4100,6200,4400,4600,4600,4900,4700,4600,5200,5300,5300,5700,5300,5500,5600,5600,6000,5800,6000,5900,6300,6400,6400,
0,0,100,100,100,100,100,100,200,100,200,200,300,300,300,300,300,300,400,400,500,500,600,600,700,700,700,700,900,800,800,900,1000,1100,1000,1200,1200,1200,1400,1600,1500,1600,1500,1700,2900,1700,1800,1800,2000,2000,2100,2000,2400,2100,3900,2400,2700,2700,2500,2600,2600,2900,3000,3100,2900,3100,4900,3800,3300,3300,3400,5900,3800,3900,5200,3900,4100,4100,4100,4500,4600,4700,4900,4900,4800,5000,5200,5300,5600,5300,5500,5600,5700,5900,5800,6100,5900,6300,9200,6500,
0,0,0,100,300,100,100,100,100,200,600,300,200,300,300,300,300,300,300,300,400,400,500,600,600,600,700,800,1000,800,800,900,1000,1100,1000,1300,1200,1100,1300,1700,1400,1500,1600,1700,1600,1700,1800,3200,1800,2000,2200,1900,2400,2100,2200,2500,2900,2700,2600,2700,2600,3000,3000,3100,2900,3200,2900,3700,3300,3400,3400,3700,3900,3800,5100,3900,4100,4100,3900,4400,7000,4600,4700,4600,4700,5200,5300,5200,5600,5300,8200,5700,5600,5900,5800,6000,6000,6200,6300,6400,
0,0,100,100,100,100,100,100,100,200,300,200,300,200,400,200,300,300,300,300,400,1100,1200,600,700,600,800,700,900,800,800,900,900,1100,1000,1200,1200,1100,1200,1700,1500,1400,1600,1600,1500,1700,1800,1700,1900,1900,2100,1800,2300,2100,2300,2300,3600,2600,4500,2700,2700,2900,3000,3100,3100,3100,3000,3700,3300,3400,3400,3500,3900,3900,4800,3900,4200,4100,4000,4400,4700,4600,4900,4600,4700,5000,5300,5200,5600,5300,5500,5600,5600,6000,5800,6000,6100,6300,6400,6300,
0,0,100,100,100,200,100,100,200,100,200,200,200,200,400,200,200,300,300,400,300,400,500,500,600,600,800,800,900,800,800,900,1000,1100,1100,1300,1200,1100,1300,1800,1300,1400,1500,1700,1600,1600,1800,1800,1900,2000,2100,1900,2200,2100,2100,2400,3000,2600,2700,3400,2600,2900,3000,3100,3000,3000,2900,3500,3300,3400,3400,3600,3900,3900,4500,4000,4200,4100,3900,4500,4600,4600,5000,4700,4700,5200,5200,5200,5600,5300,5500,5600,5600,6000,5700,6100,6000,6200,6300,6300,
0,0,100,100,100,200,100,100,200,200,200,200,300,200,300,300,300,300,300,300,400,500,500,500,700,600,600,700,800,800,800,800,1000,1100,1000,1200,1100,1000,1200,1600,1400,2700,1500,1600,1600,1700,1800,1800,1900,1900,2100,1900,2400,2000,2200,2300,2500,4300,2700,2900,2600,2800,3000,3100,3100,3100,3000,3500,3300,3300,3500,3600,3800,4000,4500,3900,4200,4100,3900,4300,4600,4500,4900,4800,4700,5000,5200,5100,5500,5300,5500,5700,5500,5900,7400,6000,5900,6200,6400,6400,
0,0,0,100,0,100,100,100,200,200,300,200,300,300,300,300,200,800,400,400,400,500,500,500,700,600,700,700,900,800,900,800,900,1000,1000,1300,1100,1200,1200,1600,1400,1500,1500,1600,1600,1800,1800,1700,1900,1900,2200,2000,2300,3700,2200,2300,2500,2600,2600,2600,2600,2800,3000,3200,2900,3100,3000,3700,3400,3300,3400,3600,3700,3900,7500,6200,4200,4100,3900,4300,4700,4500,4900,4600,4700,5000,7900,5200,5500,5400,5400,5500,5600,6000,5600,6100,5800,6300,6400,6300,
0,100,100,100,100,100,300,100,100,100,200,200,200,300,400,200,300,400,300,500,400,400,500,600,700,800,700,700,900,800,800,800,1000,1100,1000,1300,1100,1100,1300,1700,1400,1500,1600,1500,1600,1700,1700,1800,2000,1800,2200,1900,2200,2300,2100,2300,3500,2600,2600,2700,2500,2900,2900,3200,2900,3100,2900,3600,3300,3300,3500,3600,3800,3900,5000,3800,4100,4100,3800,4300,4600,4600,4700,4500,4700,5100,5300,5200,5500,5400,5400,5600,5600,5900,5600,6100,5900,6300,6300,6400,
0,100,0,100,100,100,100,200,100,200,200,200,200,200,400,200,300,400,300,500,300,400,500,500,600,600,600,700,1000,700,800,1000,1000,1100,900,1300,1200,1100,1300,1700,1400,1400,1500,1600,3000,1800,1800,1800,1900,1900,2100,1900,2400,2100,3800,2400,3600,2500,2500,2800,2700,2900,3000,3100,3100,3000,3000,3600,3300,3400,3400,3600,3800,4000,5200,3900,4100,4100,3900,4300,4500,4600,4800,4600,4600,5200,5200,5200,5400,5300,5400,5600,5600,6000,5600,6000,6000,6200,6300,6400,
0,100,100,100,100,100,100,100,100,200,200,200,200,200,400,300,300,300,400,500,400,500,500,500,700,600,700,700,1800,700,800,900,1100,1100,900,1200,1200,1100,1300,1600,1500,1400,1500,1500,1600,1600,1800,1800,1900,1800,2100,1900,2300,2200,2200,2300,3300,2600,2500,2600,2600,2900,3000,3100,3000,3000,2900,3600,3300,3300,3400,3500,3900,3900,3900,3900,4100,4000,3900,4300,4600,4700,4700,4800,4700,5000,5200,5100,5500,5400,5500,5600,5700,5900,5700,6000,5900,6300,6300,6300,
0,100,100,100,100,200,100,100,100,100,200,200,200,200,300,300,300,200,400,500,500,400,600,500,600,600,700,700,900,800,800,900,1000,1000,1000,1200,1200,1200,1300,1600,1500,1400,1500,1500,1700,1800,1800,1800,1800,1900,2100,1900,2200,2100,2300,2300,3300,2600,2600,2600,2600,2800,2900,3100,2900,3000,3000,3600,3200,3500,3400,3400,3800,3900,3900,3800,4200,4000,3900,4300,4500,5600,4700,4700,4600,5000,5200,5200,5400,5400,5300,5600,5700,6000,6000,6100,5900,6200,9200,6400,
0,100,100,100,100,100,100,100,100,100,200,200,200,200,300,200,400,300,400,300,400,400,500,500,700,600,600,800,900,800,800,800,1000,1100,1100,1200,1200,1100,1300,1500,1500,1500,1500,1600,1600,1700,1600,1800,1900,1800,2100,1800,2300,2200,2200,2300,3300,2600,2500,2700,2600,4800,2900,3100,2900,3100,2900,3600,3200,3400,3400,3600,3800,3900,3800,4000,4100,4000,3800,4300,4500,4500,4800,4600,4700,5000,5200,5200,5600,5300,5400,5600,5500,6000,5700,5900,5900,6300,6400,6300,
0,100,0,100,100,100,100,100,100,200,200,200,300,200,300,200,400,300,300,400,400,500,500,400,700,700,600,800,900,800,800,800,900,1100,1000,1200,1100,1200,1200,1500,1500,1400,1600,1600,1600,1800,1700,1700,1800,1800,2100,1800,2300,2200,2300,2400,3400,2600,2500,2600,2600,2900,2900,3000,3100,3100,2900,3900,3300,3300,3300,3500,3800,3800,3900,3900,4100,4000,3900,4200,4500,4500,4900,4700,4600,5200,5200,5100,5600,5400,5500,5600,5500,5900,5600,6000,5900,6300,6400,6300,
0,100,0,100,100,100,100,100,100,500,200,200,200,200,300,200,400,300,400,400,300,400,600,500,600,700,600,700,900,800,900,800,1000,1000,1000,1200,1200,1100,1200,1500,1400,1400,1600,1700,1600,1700,1800,1700,1800,1900,2100,1900,2200,2200,2100,2400,3300,2500,2600,2600,2600,2900,2900,3100,2800,3100,2900,3500,3300,3400,3300,3600,3800,3900,3800,3900,4200,4000,4000,4200,4400,4500,4800,4700,4700,5100,5200,5200,5600,5400,5400,5600,5600,5900,5700,6000,6000,6200,6300,6400,
0,100,100,100,100,100,100,100,100,200,200,200,200,300,400,200,400,300,300,400,400,500,500,600,600,700,700,800,900,800,700,1000,1000,1100,1000,1300,1200,1200,1400,1600,1400,1400,1500,1500,1600,1600,1800,1800,1900,1900,2000,1900,2300,2100,2200,2300,2500,2600,2600,2600,2600,2900,2900,3100,2700,3000,2900,3700,3200,3300,3400,3600,3800,3800,3800,3700,4100,4100,3900,4300,4500,4500,4700,4600,4600,5000,5200,5200,5600,5400,5300,5600,5600,5900,5600,6000,6000,6300,6300,6400,
0,100,100,100,100,100,100,100,100,200,200,200,200,200,400,200,400,200,400,300,400,400,500,500,600,700,600,700,900,800,700,800,900,1100,900,1700,1200,1200,1300,1600,1500,1400,1500,1500,1600,1600,1800,1700,1900,1900,2100,1800,2300,2100,2300,2400,2500,2500,2600,2700,2600,2900,3000,3100,2800,3000,3000,3500,3200,3300,3300,3500,3900,3900,3900,3700,4100,4000,3900,4300,4600,4600,4700,4600,4700,5100,5300,5200,5500,5400,5400,5600,5600,5900,5700,6100,5900,6300,6300,6400,
0,100,0,100,100,100,100,100,200,200,200,100,200,300,300,300,300,300,300,300,500,500,600,400,600,700,600,700,900,800,800,800,900,1100,900,1500,1200,1100,1300,1600,1500,1600,1500,1500,1600,1800,1700,1600,1800,2000,2100,1800,2300,2000,2100,2400,2600,2500,2500,2600,2600,2900,3000,3100,2800,3100,2900,3600,3300,3300,3300,3500,3800,3800,3800,3800,4200,4100,3900,4300,4500,4600,4800,4600,4700,5000,5200,5200,5400,5300,5400,5500,5600,5900,5600,6000,5800,6300,6400,6300,
100,100,100,100,100,200,100,100,100,200,200,200,200,300,300,300,400,300,400,300,400,500,500,500,600,700,600,600,900,800,800,700,900,1000,1000,1200,1100,1100,1200,1600,1300,1400,1500,1500,1600,1700,1700,1700,1800,1800,2100,1900,2300,2000,2200,2400,2500,2600,2500,2600,2500,2800,3000,3100,2800,3100,2900,3600,3200,3400,3300,3500,3800,3800,3900,3800,4100,4100,3900,4400,4500,4600,4800,4600,4700,5100,5100,5200,5700,5300,5400,5500,5500,5900,5600,6100,5900,6200,6300,6300,
100,0,100,100,100,100,100,100,100,100,100,200,200,200,300,200,300,300,400,500,400,400,500,500,600,700,700,700,900,700,700,900,1000,1100,900,1100,1100,1100,1200,1500,1400,1400,1500,1500,1600,1800,1700,1700,1900,1900,2100,1800,2400,2000,2100,2500,2500,2600,2500,2600,2600,2800,3000,3100,2900,3000,3000,3700,3200,3300,3300,3500,3700,3800,3900,3800,4100,4100,3800,4200,4600,4500,4700,4600,4700,5000,5100,5200,5500,5400,5300,5600,5500,5900,5600,6100,5900,6200,6300,6300,
100,0,0,0,100,100,100,100,100,100,200,200,200,200,300,200,200,300,400,400,400,400,500,400,600,600,700,700,800,800,700,900,900,1100,900,1100,1100,1200,1200,1500,1300,1400,1400,1600,1600,1600,1700,1800,1900,1700,2000,1800,2400,2000,2100,2400,2500,2500,2500,2700,2500,2800,3100,3100,2900,3200,2800,3500,3200,3300,3500,3500,3700,3800,4000,3700,4000,4100,3900,4300,4600,4500,4800,4500,4700,4900,5200,5000,5400,5400,5500,5500,5600,5900,5600,6000,5900,6300,6200,6400,
100,100,100,100,0,100,100,100,100,200,200,200,200,300,400,200,300,300,400,400,400,400,600,500,700,600,700,700,900,800,700,800,1000,1000,900,1100,1100,1000,1200,1500,1400,1400,1400,1500,1600,1700,1700,1700,1800,1800,2100,1900,2300,2000,2300,2200,2600,2500,2400,2600,2600,2800,3000,3000,2900,3200,2800,3700,3200,3300,3400,3500,3900,3800,4000,3900,4100,4100,3800,4300,4500,4500,4800,4500,4600,5000,5400,5200,5600,5300,5400,5600,5500,5900,5600,6100,5900,6400,6200,6400,
0,100,100,100,100,100,100,100,200,200,200,200,200,200,300,200,300,300,400,400,500,400,500,600,700,600,700,700,800,700,800,700,1000,1100,800,1100,1100,1000,1200,1600,1400,1400,1400,1600,1500,1600,1600,1700,2000,1800,2100,1900,2300,2100,2200,2400,2600,2500,2400,2600,2600,2800,2900,3000,2800,3000,2900,3600,3200,3300,3400,3600,3800,3800,5500,4000,4100,4100,3900,4200,4500,4500,4800,4600,4600,5000,5300,5200,5500,5300,5400,5600,5600,5900,5700,6100,5800,6300,6200,6300,
0,100,100,100,100,200,100,200,200,200,200,100,200,200,300,200,300,300,300,400,400,400,500,500,500,600,700,700,800,700,700,800,900,1100,900,1200,1100,1000,1300,1500,1500,1400,1500,1600,1600,1700,1700,1700,1800,1800,2100,1900,2400,2100,2200,2400,2500,2500,2400,2600,2500,2800,2900,3200,2800,2900,2800,3400,3100,3400,3500,3600,3900,3800,3800,3900,4100,4100,3800,4300,4500,4500,4700,4500,4600,5100,5300,5200,8100,5400,5400,5600,5600,5900,5500,6100,5800,6200,6200,6300,
0,100,0,100,0,100,100,200,100,200,100,200,300,200,300,200,200,300,300,400,500,400,500,600,600,700,700,700,800,800,700,800,1000,1100,800,1200,1100,1100,1300,1600,1400,1400,1600,1600,1600,1800,1700,1700,1800,1800,2100,1900,2400,2100,2200,2400,2700,2500,2400,2600,2500,3000,3000,3200,2800,3000,2900,3500,3200,3300,3400,3600,3700,3800,5900,3900,6400,4100,3900,4200,4400,4500,4700,4500,4700,5000,5400,5100,5500,5300,5500,5700,5500,5900,5600,6100,5900,6300,6200,6300,
0,100,0,100,100,100,100,100,100,200,200,200,200,200,300,300,300,300,300,300,500,400,500,500,600,700,700,600,900,800,700,700,900,1000,800,1200,1100,1100,1300,1700,1400,1500,1500,1600,1600,1700,1600,1700,1800,1800,2200,1900,2200,2000,2100,2300,2500,2500,2400,2600,2500,2900,2900,3000,2900,3100,2900,3500,3100,3300,3400,3600,3700,3900,3700,3800,4100,4100,3700,4300,4500,4400,4600,4500,4600,5000,5400,5100,5500,5300,5400,5600,5500,5900,5500,6000,6000,6300,6300,6300,
0,100,100,100,100,100,100,100,100,200,200,200,200,300,300,300,200,300,400,300,500,400,600,500,800,700,700,600,900,800,800,800,1000,1000,800,1200,1100,1100,1200,1600,1500,1300,1500,1500,1600,1800,1600,1700,1800,1800,2100,1700,2200,1900,2100,2400,2600,2400,2400,2600,2500,2800,2900,3300,3000,3000,2900,3700,3200,3400,3200,3600,3800,3800,3600,3800,4100,4000,3900,4200,4400,4600,4800,4500,4700,4900,5300,5100,5500,5400,5400,5600,5600,5900,5600,6000,5900,6300,6300,6400,
0,100,100,100,100,100,100,100,100,200,200,200,100,300,400,200,300,300,300,300,500,400,500,500,600,800,600,600,800,800,800,700,900,1000,700,1100,1200,900,1200,1700,1400,1300,1600,1500,1600,1700,1700,1700,1800,1700,2000,1800,2300,2100,2000,2500,3600,2500,2500,2600,2500,2900,2900,3200,2900,3100,3000,3600,3200,3300,3400,3500,3800,3800,3700,3900,4000,4000,3900,4400,4400,4500,4800,4500,4700,5000,5900,5200,5400,5400,5400,5600,5500,5800,5600,6100,5900,6300,6200,6300,
0,100,100,100,0,200,100,100,100,100,200,200,200,200,300,200,300,300,300,600,400,400,500,400,600,700,600,600,800,800,700,800,900,1000,700,1100,1100,1100,1300,1600,1400,1400,1500,1600,1600,1600,1700,1700,1900,1700,2100,1800,2300,2000,2000,2300,3600,2500,2500,2700,2600,2800,2900,3200,2900,3000,2900,3600,3300,3300,3300,3600,3700,3800,3700,3800,4100,4000,4000,4400,4600,4600,4800,4500,4600,5100,6800,5000,5400,5300,5400,5500,8200,5800,5600,6000,6000,6100,6200,6200,
0,100,0,100,100,100,100,200,100,200,100,200,200,200,400,200,400,300,400,400,400,400,500,400,700,700,700,600,800,700,700,900,900,1000,900,1200,1200,1000,1300,1600,1400,1200,1500,1500,1700,1700,1700,1700,2000,1800,2100,1800,2200,1900,1900,2400,2700,2500,2500,2500,2600,2800,2900,3100,2800,3100,2800,3500,3200,3300,3400,3500,3700,3800,3700,3700,4000,3900,3900,4300,4600,4500,4800,4500,4700,21500,6600,5000,5700,5300,5400,5700,5600,5900,5600,6000,5700,6200,6300,6400,
