1213,1952,2663,5443,5148,8024,8754,13139,8735,9040,10752,11704,14235,14503,15897,16097,18345,19353,20350,26017,24826,26432,26537,28083,29962,33262,31192,33835,38465,37256,53107,39707,40000,43934,46473,45162,48111,61858,52093,69478,52512,55952,57055,58866,59222,60299,61034,64134,67155,66626,67943,81136,74222,75089,77669,78761,77597,82283,81754,86649,84301,86247,92496,98016,94411,93581,95492,98047,97549,99884,102402,103588,106059,110074,106875,115260,113879,110501,114770,120605,123404,119951,121646,125687,128325,129670,128047,128093,133071,134296,141316,139715,141339,142189,141974,140860,146525,146828,145508,149652
4680,1215,1850,2927,6692,9218,10162,11454,9419,10379,14530,11443,19324,15689,15665,16138,18133,19430,19405,23188,22467,24995,29888,28424,28542,31011,30565,34230,36656,35849,37445,38697,41112,45023,42977,48787,51211,48645,49043,51595,54074,56088,56549,63275,58791,62848,62977,63260,68974,69667,71268,71633,73648,72856,74270,75179,84686,79670,85687,99949,86462,88528,88219,93582,92033,132290,95766,102762,99572,103067,102430,104836,107360,106447,106310,109939,111104,111620,120497,123231,124680,122500,118831,123920,127106,127781,127989,128745,130129,132891,144804,136996,141936,138033,147430,142064,147965,148895,146610,145621
1020,1194,2785,5653,7455,8699,10324,8831,8579,9874,11525,11427,19381,15029,15759,16016,19118,20559,20433,23207,22448,24795,27164,28040,28648,30085,30197,33193,34467,41101,37423,38467,41679,42347,43490,44678,47863,49891,55444,51559,52132,56154,57952,57536,60608,60104,71143,65546,66837,66220,67385,74083,72363,73288,76412,76058,83850,80237,83111,86942,85544,87448,89662,92861,93826,99494,97143,96625,97445,99900,104265,102968,107706,109379,107863,112623,113341,113644,113582,132056,123862,122638,125229,128316,127975,129863,129107,129784,129671,138184,135864,139640,141059,138360,143497,141103,148825,158479,151189,153698
1123,1188,1824,3659,7994,6819,10594,7102,9465,9927,10648,12346,17054,13888,15749,19724,20096,20356,20035,22796,26324,24502,27829,28859,29123,30106,31400,34191,34505,40072,35640,38807,43072,42860,45044,45166,48806,48812,49566,52095,53109,55780,55253,58850,60150,67426,61165,70026,67255,70536,67405,71258,73106,75358,80809,77811,79038,79958,85471,83613,85593,89700,88603,91794,90923,91840,96724,97875,98089,102591,102785,100859,106876,105852,108027,110091,113366,112955,120503,120064,124009,120351,122424,122354,128233,128554,128298,129335,137777,137792,149712,140455,142858,145349,143476,142057,147840,147186,145987,148675
1111,1936,2659,2821,7544,5321,8790,7111,11857,9786,10480,11681,20151,14800,17659,16206,17877,19177,20554,21798,24154,27109,24842,27769,28552,29748,30403,35313,33239,40148,35357,41283,39986,42694,41797,44269,48021,47649,51335,53255,60390,56272,56374,56794,61547,62641,62623,63068,68448,69494,70340,72554,71700,72931,77117,79091,91212,80163,84183,83926,87695,87605,88067,105845,96144,95277,94127,97623,99508,101860,102987,102441,105830,108164,109215,112360,113032,117685,114775,117583,123433,126801,137299,127713,126582,131756,128315,129010,155393,134797,134828,138103,141887,136258,146690,141017,151711,149113,144804,146874
1020,1151,1868,3729,8311,5254,7214,8095,8589,8941,10558,11640,17319,13734,15915,16345,18816,20100,20297,23058,22083,24327,26053,31093,27935,30121,32915,34673,33995,36217,36018,37839,38323,46634,43869,46186,63958,49111,48624,51348,53883,55229,58298,57322,60539,60672,61244,65125,66332,66008,67939,87436,111233,74105,76577,77256,76549,82925,81734,86437,84524,89119,90614,89455,91124,98167,95567,97607,98376,105654,102789,105807,106539,113457,107610,110294,111014,110844,116511,121688,123971,125692,126905,125950,125337,129324,128295,131340,134229,135948,132621,140219,141124,139171,146162,143415,146829,149749,168533,147585
1175,1220,3773,2831,4466,5290,6216,7114,9483,9808,10745,11568,20770,14948,15555,15944,23688,18907,21158,22612,21816,24366,25386,27472,27969,32071,32665,32901,33429,36153,36811,38441,38409,42861,46168,44244,47435,49061,50398,51263,52307,57911,55480,57520,58883,60728,63994,64591,66546,66040,68175,69209,77172,74101,74246,79279,76113,81112,81225,82951,84371,88017,88379,89121,92424,98743,95043,96961,96792,100312,103928,102332,109323,109697,109880,111474,112683,109706,115173,119770,124143,121317,119687,122608,127846,129806,141770,128496,138989,133219,135543,143087,144182,137642,142093,143620,160224,147851,153928,148646
1051,1943,3414,3801,3608,5348,6589,8230,8585,9791,10676,11576,12395,17223,15926,16448,18369,19576,20744,22717,23475,25196,25779,27812,28030,30977,29916,35840,35804,35994,71608,38206,40959,42735,48002,44442,46423,48244,49212,52067,51630,55096,56284,58537,59161,61779,62302,63137,71553,71231,70634,70643,72549,72290,75136,75835,78973,79186,83666,88024,87313,85719,92378,90140,95024,93747,97599,98092,95705,101248,102998,101707,106928,115391,106514,113127,112661,112096,117789,122458,131424,130101,122631,125642,125640,128976,136941,146590,129963,135133,143276,140829,140154,144682,143294,142015,143395,152424,152119,145585
2202,1163,4232,3737,4507,5321,6168,9448,9454,11937,10643,13675,12001,15509,14826,15886,18829,20605,19334,24381,21819,25660,25826,28041,28055,29877,30129,33086,33890,35629,35190,38834,38734,41480,42816,45095,46743,48347,50849,52658,54550,54748,56759,56699,58334,60452,61254,65148,65982,66881,70175,72222,74081,74519,76692,77728,75154,80856,82064,82973,83462,87924,87395,88860,91274,106484,96731,96535,98246,101850,106847,101199,107604,108684,121342,116695,112627,110243,116750,122434,124857,120838,118512,122910,132402,127200,134990,135490,132210,134943,148229,140614,140154,145947,143486,180475,143416,149461,197767,149250
667,1166,3212,2871,4592,5291,6127,7077,9479,9016,10596,13733,12886,14751,15536,18011,18103,19153,20138,22182,21911,24282,25544,26865,29324,29754,30101,32965,32742,50403,34745,39443,39037,42208,42706,45255,46436,49615,48771,51435,51240,56129,57283,56647,60742,61012,66403,61669,68380,66541,67084,72493,71250,76155,74091,76651,76766,79224,85723,86997,87316,129223,88414,90675,93406,91155,96689,98696,97193,100113,102864,102436,108366,120114,113067,110490,118859,111693,115013,122309,122653,117904,121974,126080,128082,132008,135037,136785,133105,133871,135534,138794,142291,136582,142566,141862,142041,150146,157210,150600
581,2024,4526,3743,4480,6239,7081,7987,8683,9878,10608,11797,12085,13765,15579,16060,17856,19840,19244,22611,21951,24122,27520,29871,27962,34506,29840,35637,33768,34113,34491,38497,38308,44821,43234,46386,47321,49103,49522,51494,52154,58031,56247,62643,58755,59748,61463,63453,68225,68449,71544,70206,70487,76213,75490,74935,82758,84489,82363,85154,84332,90750,92849,95942,91622,89369,95837,97037,101420,103174,109751,101831,105286,106400,110939,127591,113610,110658,117294,129730,123967,118606,118060,128281,125838,131201,134124,134716,130603,138763,142011,139621,138839,138944,143919,140119,147190,148945,152560,164251
577,1211,3242,3672,4542,5232,6141,7099,10492,9743,13357,11856,12901,15190,15617,16004,17985,18914,24596,22824,22310,24457,25148,27947,27355,30990,32003,33268,33729,33912,36247,37398,45235,41073,42655,43964,45626,48204,49079,52137,51269,55538,58527,56246,60860,62502,61447,62300,71142,67030,67295,70644,76531,75655,74465,93583,75916,83114,84769,82602,87209,87357,88504,88976,92830,91816,94558,99125,100264,101550,103414,105111,108401,106958,113895,108171,112516,114262,114406,117226,123179,117789,119118,125203,127729,127098,134529,135518,130474,135713,135198,138286,141810,139609,147443,140699,143492,150282,157988,157629
596,1202,4509,2847,5275,5327,6153,7992,8475,9724,23570,12352,12098,14993,15582,15831,17900,25593,21951,22548,22075,27291,25785,26896,27849,33890,29660,33683,35189,33848,40159,38182,38118,42358,50747,43896,46636,51140,50929,53132,53169,56888,55864,56533,59840,62713,63982,64209,65747,68157,69580,71084,71408,72753,73559,77705,75686,79336,85103,84989,88093,86954,89368,89733,91433,89637,96727,97419,98881,102750,103171,104830,105165,106592,112622,108167,121454,110282,120700,121582,143909,119893,118252,123431,125329,130201,138067,142169,133030,136106,133951,137896,141512,140317,142322,143943,142019,147311,164730,156739
578,1208,3533,4975,3583,5261,6163,7087,9698,9675,10347,11577,14045,16176,14807,16283,22381,19717,51940,21800,21684,25237,24900,28069,28366,32108,30669,32867,33702,34484,35147,37576,39429,42159,44417,50927,45523,47512,51045,55747,52285,56486,57805,58110,58306,59661,60667,63266,68549,67460,66362,73318,72045,73271,76519,77728,75735,82940,83270,83070,84600,87882,88010,89090,93410,103842,93814,98885,96840,100380,114463,102920,108274,103637,116518,107540,109531,111318,120184,124154,119726,118934,124352,123629,126100,129605,135456,136068,131194,135163,132561,143987,146112,138577,143213,141286,144134,149291,148282,156011
601,2618,5085,3688,4441,5483,7333,7012,9397,8759,10391,11448,13275,14032,15638,16718,19102,18864,21366,22926,22028,24523,25842,27305,27706,29604,29464,33593,32875,35793,34772,39214,38289,42141,52003,45882,47817,50594,49034,51361,51884,53433,56052,58515,59499,62146,62462,62460,66019,66021,68561,71599,72708,89372,74280,80298,75941,78898,85381,82374,86093,85403,89657,90360,91578,89936,96936,98098,97866,105838,102195,102505,106226,106114,112692,107926,114328,110123,117759,121516,121088,116404,121696,125052,128805,153773,133521,136746,149782,132978,137165,138053,144164,140037,146037,140576,144233,148248,149932,155444
1791,2152,1837,2936,4364,5287,6156,7931,8413,9708,10277,11590,12169,15760,17888,16131,18599,19751,24102,22574,23480,24671,25572,26420,27520,29594,34753,34596,35364,33737,34526,38069,39168,48279,60359,44722,46092,46843,49181,51548,50916,55100,55913,56661,59027,59661,63199,64077,66047,65997,68661,70243,70724,71831,73877,76716,75125,80450,92033,85322,84426,87186,88960,88966,96235,96712,93275,96709,96413,101226,99271,121147,110853,106429,118433,107346,109317,114430,115016,134252,122501,118963,119426,126367,125917,130709,135921,136527,137610,136250,133754,139789,142906,137514,141761,143002,144106,150622,153787,160093
627,1937,2744,3662,4515,7481,6252,7006,9525,10043,10466,11536,12865,33299,16110,15953,17810,18909,23738,24489,22116,25149,25840,27724,31236,29849,29160,32820,35635,33779,36315,38487,54528,42217,53588,44154,45116,47770,50933,54538,53308,54342,57035,56287,61101,59140,60731,64108,80613,68583,66927,70874,71906,72743,75151,79927,75380,82680,87727,85323,83445,91108,88395,91061,94026,89451,95867,98955,98201,101849,103525,107017,104429,105179,111059,112317,113307,110326,129718,119153,121649,117243,119690,124851,131906,139074,133641,140700,137949,134518,134683,144514,144524,139167,144270,141279,142681,150812,148051,169097
587,3061,1862,3841,4374,5339,6361,8003,8479,10210,10303,18814,13413,21965,14759,16002,18111,19158,22705,23999,21751,24176,27442,28928,31739,29993,32938,33864,33145,34009,34774,37702,42765,41259,51701,45228,46023,47629,48188,52577,52549,55924,56689,58913,58680,62263,62120,63408,62370,66615,69736,72686,72833,74763,80704,77310,77179,80205,85024,84237,87228,90093,89778,89140,91674,89580,96694,96007,96380,100989,99712,108436,109164,111824,114274,108900,114501,111449,113801,117976,121832,118315,118508,124372,125693,130134,137661,146170,135855,135765,133939,138191,145871,142964,143555,139705,146120,148907,150042,150286
606,1877,2892,2816,4383,5403,6163,7102,9424,9638,10387,11663,12121,14912,15761,15774,17846,22254,21028,22091,21761,24098,25584,27275,27639,32356,29507,32932,36107,33992,35388,37994,40188,42086,54026,45681,53160,50168,48797,51505,52651,54232,55412,59489,57641,59762,66148,64477,63558,65755,69077,80550,71249,72310,75788,80754,75779,81360,81042,82338,83208,87716,87438,89849,92075,91273,99340,98598,99777,102175,105497,108451,104294,104883,110330,111750,108311,110601,118078,119026,163963,117704,119758,128477,127594,129839,135980,137323,140346,138393,132367,140171,149167,137448,143758,140811,146016,147137,151666,152047
619,2012,1855,3749,4525,5318,8957,7017,9505,8940,10311,11545,12828,16328,15921,17800,18167,18972,22259,22731,21627,26290,24830,26518,27293,31921,29941,33884,33587,33675,35205,39199,38957,44063,50674,43764,45108,47026,49366,51227,51058,54353,69785,55284,60307,63409,64473,65155,65236,67281,67977,69774,72219,72050,74453,79381,78404,79864,84546,86225,88129,86093,89171,90134,92371,89781,97262,96173,98862,100215,99416,108173,107850,118216,114437,106404,128773,112248,113390,117557,121540,118273,118449,124421,128743,130516,135813,148737,149158,135256,133039,142588,144692,179473,145309,144734,144915,148529,150173,153888
591,3258,2649,3764,3607,5431,6226,7932,8542,9907,10192,11864,19122,16506,15790,15921,18767,19688,20888,22871,22211,24784,26119,28013,28021,29585,29501,32253,32675,37169,34733,38102,39822,42451,43183,43625,45175,47783,49860,68807,53170,56463,59831,56767,58218,62398,62016,62723,62474,66811,66715,72536,76155,74108,74464,77264,79749,83434,81510,84912,83671,87958,86919,88660,92492,91895,94183,99493,98858,103239,105715,109430,104089,108721,111364,108100,127941,114279,116836,119485,120604,124098,122387,126856,128925,127627,134879,135390,136998,134276,136212,142039,148746,140120,183180,141550,145239,150365,148305,151710
578,2062,1886,2773,4420,5290,6124,7014,9392,9723,10275,15266,13757,13873,15066,16269,17820,18766,22879,22522,21729,24227,25028,28495,27534,30018,30070,35452,33826,33801,36354,38319,87117,42764,95565,43321,46482,47946,48637,49723,51421,54364,56996,58676,58713,59534,61533,63675,63049,65393,69131,70551,72235,71548,76524,80326,75393,94287,82425,84321,87417,85638,87801,98423,90488,89046,96340,100251,97606,100231,99731,109087,107966,105892,120241,106804,114611,111579,111790,119578,121182,120761,123236,124495,126525,133725,138396,138809,138147,134510,134401,154236,140646,138875,145738,161813,140475,147421,150941,153619
1447,1812,2660,3694,4418,6235,6114,9462,8515,9789,10398,11665,12077,14833,21606,15198,24569,19050,19904,21589,21538,25064,26216,26410,29435,29849,43577,32574,32769,33751,47761,40655,40235,41839,86340,44766,45359,49770,51216,51151,54139,56562,56738,59333,61003,60809,64029,62538,65858,69604,66808,69443,71562,71945,75618,78958,77444,83457,82728,84528,85031,86556,93575,89200,94583,91493,94982,98025,97079,103096,104866,106315,105345,109341,111367,108302,113134,111699,120149,121302,119585,118981,118910,122149,125709,128868,146482,136408,136829,135583,134441,204577,143318,141834,144489,149082,143125,150112,156101,152799
605,3524,1809,3682,4522,5397,7143,6984,11531,9833,10302,14088,12114,15313,16009,15879,18143,20270,22674,28524,23166,24055,24606,29448,28375,30316,32505,33882,35871,36746,36235,38022,39134,54176,88798,45604,46905,48334,49473,49556,54041,54260,58684,56154,58519,59162,60797,63544,64393,69715,68133,73815,72512,80020,74466,78335,75902,81501,81368,84257,87347,87880,89188,90934,90889,91638,98747,99406,98979,103325,101333,108977,106323,108671,113813,110288,116096,110672,117194,119650,124531,116397,160098,124519,126027,127702,139229,147688,139499,134271,133158,144531,141966,138900,141493,146161,153815,149634,148544,150508
597,2303,2695,2882,4463,5219,6177,6981,9402,8894,10484,11452,13050,13887,15715,15959,18219,18868,23386,22621,22065,25057,28975,29314,27526,47450,31738,32938,33818,87278,37666,39264,40676,41709,55997,43841,45976,47130,49604,52727,51609,55690,57574,57928,58417,61476,61424,64956,62648,67845,68269,70007,71182,72108,75872,92749,76276,78999,82024,86337,85202,86011,89582,89193,92327,91485,95223,96176,99338,105800,142046,119174,105356,111271,124325,108060,117746,112837,113329,121951,123685,117767,120206,123347,130390,131474,161302,133016,138258,134653,132907,142400,140535,136534,148207,152585,142767,151899,150284,153703
577,1929,1876,3676,4517,5282,7097,7884,8451,10811,10362,11482,12095,15662,15880,16509,17879,19764,21701,24427,21990,24337,26725,26993,27844,41509,30976,32622,32595,36825,35525,40794,39122,40903,61197,44489,45194,47612,48705,49661,51713,54108,57323,57168,58947,60208,63834,62918,62466,67957,70099,71066,74000,71391,73726,76713,75908,78566,84154,84247,85315,89860,87314,88309,92925,89742,94159,98067,98140,101080,102116,106171,109609,108058,111154,109359,115862,127566,115158,118890,120226,116954,140793,124178,127743,127727,134202,130337,135692,138471,137892,136674,140388,137612,144440,149035,144176,146252,151029,152614
590,2145,2645,3727,3595,5379,6217,7163,9509,12390,12265,12436,15015,14225,14822,16032,19188,18958,31669,22838,22044,26251,24874,27634,27955,44281,29799,35239,33359,33798,36994,37534,44873,40829,66610,81859,45933,48542,50259,49346,52405,53538,56039,56227,61501,60057,60535,63255,64769,65402,66709,70319,72109,74029,75499,75732,75448,80987,81280,83377,85264,86116,90039,90667,91154,89295,98976,99173,97143,99139,99681,104137,105431,110257,109538,108051,113602,117652,113696,120213,133415,120999,125931,129688,126358,128564,146292,135632,140455,134358,132545,148064,140007,138223,141577,150257,142892,149169,147655,153984
580,3461,1858,2818,4538,5281,6063,7972,8599,9743,11087,11450,12001,14202,17961,23333,17903,20745,26181,22014,22019,24254,25530,28366,28179,64438,30615,35467,33577,32933,35504,38465,38718,39578,57931,45690,47770,47988,49424,49720,53565,54955,59116,56550,57624,60920,60851,64171,62602,66126,71702,71684,70864,72024,76829,76650,78409,79276,86306,85579,102008,88922,91006,89659,93124,92076,94701,97592,99421,101740,103900,105651,106480,106849,114150,107958,113466,118046,114607,119655,118176,117571,126073,123355,128268,130172,131942,135059,135636,135953,133471,143529,146986,139090,143463,151517,140400,147996,151031,150539
564,1432,2645,3652,4433,5338,7062,7063,9470,8982,10339,11546,12008,14100,16226,15926,30382,19988,22990,22652,22756,24926,24751,26501,29477,36100,30125,36518,32611,33496,35281,37524,38960,42238,59903,44576,45182,46770,49834,51821,52661,54969,60580,58634,60425,60205,63750,62453,61834,68198,66492,72772,72891,74876,74066,75878,77094,79240,81640,82940,85838,87342,90393,90683,90557,88359,99244,97222,95816,99250,101360,103967,105410,109425,108534,108339,112825,117881,113170,116998,117944,118896,126008,125338,126689,128019,131839,132507,141702,134718,134125,137434,142292,140815,144430,148814,143872,147531,151768,159361
601,1167,1870,3727,4426,5326,6209,7048,9739,10052,10425,11691,12874,13309,15639,15970,16901,19439,21970,22497,22152,24236,25591,27657,26805,40455,33180,33013,38537,33865,35918,40414,40521,40457,59105,43601,44755,47533,48695,49709,52785,54134,63890,56686,60672,61867,61074,62923,67434,65536,66465,70923,71692,72360,73976,76765,75680,83728,81409,83338,87867,85977,97042,88691,93834,91784,95861,97798,98061,101942,101831,105938,107265,117379,108890,110751,112912,118649,119627,120496,116033,120481,130358,123219,127327,134048,129911,132670,151539,135421,134612,137444,141182,137878,144340,149195,147171,153196,149899,152091
1546,1936,2668,2909,6414,5277,6101,9873,8595,10065,10340,11517,12214,14814,14819,17813,17072,19042,20874,22583,21549,25215,25270,29260,29109,38232,30575,33514,33132,35538,35683,37456,38822,40566,69366,43776,46377,48677,49089,49786,51905,55754,59126,56604,57874,61783,65215,64709,63519,65737,69892,68672,70939,72160,77648,77916,77198,78374,83734,84482,85342,88304,88221,90108,91864,88874,97628,96885,99077,99215,99262,108870,105300,109073,111391,124138,110420,118049,112341,117302,119114,117617,129022,125241,127189,127688,132152,131077,132078,134095,139053,135438,141394,138497,144026,149588,144888,148999,151015,151379
588,1182,1873,4037,4494,6426,6126,7070,9904,9552,10744,12368,13516,15938,15484,16157,17737,19657,21917,22649,23442,24275,27360,26438,28044,31808,29985,32795,33910,39417,37344,38236,41689,40531,60103,44505,47235,48206,48586,51614,53422,55842,57771,58051,57848,59310,62477,62734,62651,67854,66809,71023,72242,73760,73781,77938,75939,81571,80713,86219,87830,86624,92038,89457,93021,91898,95262,98133,97751,102415,100483,106843,110479,107800,109715,114669,114157,117088,116765,120209,121311,136187,125165,126116,128904,129319,132567,135034,134861,134417,131864,132683,144467,160928,144814,148634,143830,149113,151759,152505
586,1193,2653,3699,3587,5268,6277,7924,8451,9794,10272,11589,12067,15567,15410,16007,18600,19309,22967,21757,22319,28109,24840,27502,27615,39374,30264,34285,33587,34184,35376,37548,43011,40844,53398,45742,44909,47421,50344,55877,51662,54144,56483,56524,58602,58820,62146,62324,64365,66218,68361,70089,70783,74690,77090,78394,75792,79305,83446,83780,85616,85548,92240,88108,93510,89897,96884,99540,97167,99556,99748,104416,105567,108536,108008,112504,110670,118714,112941,122578,118353,124294,126310,123936,126495,127799,132232,133659,134605,139935,134738,140282,139964,144405,142057,151369,159403,150370,149700,159241
575,1965,1879,2836,4456,5553,7108,7087,9369,8906,10346,11453,12130,13472,15563,16152,16729,19584,22404,24465,23315,24125,25648,27817,28133,57776,31105,33131,32722,34099,35126,38629,39685,41440,81994,92560,48104,49429,48583,49983,52273,54583,57166,59286,59983,60258,61717,62098,62783,66173,69836,69181,70977,72038,74311,76034,79381,120453,81848,83867,86611,88502,97649,95817,90569,89708,95134,100984,97257,105543,101338,105661,104555,109636,171757,116102,115821,117181,114864,120342,120343,125313,125346,126624,127065,129786,131269,131890,137432,132718,155987,138281,141397,146568,144344,148533,152044,148901,151402,150188
615,1187,2654,3784,4382,5387,6209,7015,9451,9803,10283,11607,13132,14617,15511,15962,16933,18782,23277,22728,21815,26240,24778,27093,27639,53646,32125,32587,35580,33828,35483,39036,39412,41037,88855,43595,45291,49334,48490,49247,84916,57026,58803,56792,57789,60756,63902,64196,62940,67155,67878,71028,73981,73986,75446,75555,76527,84382,81646,83902,91020,86112,91027,88191,96384,97191,96489,98066,98633,103133,99402,106283,110153,107674,108491,114978,110371,129743,115650,117034,120057,122778,126798,125020,125122,130405,132966,135798,133318,134151,143794,134124,144731,147004,144445,161917,151733,147364,150728,155645
584,1190,1832,3903,4482,5359,6157,7962,8559,9613,10279,12545,12155,14353,14631,16084,16909,112009,20566,22969,21951,24246,25084,27619,29341,53120,30130,33912,35659,33798,35798,37614,41868,40993,63271,43642,48001,48070,48480,51528,53804,54967,99207,59997,59691,59726,63681,66082,63944,65570,66945,69516,74137,72753,75572,78357,76078,79747,84413,84261,86535,88365,87727,89686,93723,89746,94089,96706,96747,102266,102879,108468,105496,109830,109741,116262,113261,114177,127722,118338,118347,125805,124955,126184,127365,127112,134065,131535,132859,135322,142260,134706,139000,149578,142733,142757,152036,151411,154225,153150
